Date,Facility,Department,Target_Output,Actual_Output,Efficiency_Percent,Labor_Hours,Labor_Cost,Material_Cost,Utility_Cost,Total_Cost,Defect_Rate_Percent,Rework_Hours,Energy_Consumption_kWh,Downtime_Hours,Safety_Incidents,Employee_Count,Output_Variance,Cost_Per_Unit,Productivity,Month,Quarter,Weekday
2023-05-16,Warehouse D,Production,1409.2228395336863,1286.0784250614802,91.26153713823183,128.60784250614802,4477.860750171827,17174.366895317704,988.2215989823662,22640.4492444719,11.26467545694014,72.43628035245142,8235.179991519719,0.9746393411151126,0,49,-123.14441447220611,17.60425243381996,10.0,5,2,Tuesday
2023-05-16,Warehouse D,Quality Control,1235.1628446831269,1100.4665402822457,89.09485457883598,110.04665402822457,3161.3448156748773,5949.1795826882735,633.5960030397906,9744.120401402943,4.457120603850411,24.52456045269988,5279.966691998256,1.0416914944927869,0,16,-134.69630440088122,8.854535821601434,10.0,5,2,Tuesday
2023-05-16,Warehouse D,Packaging,901.120786383447,844.2534471374578,93.68926562284506,84.42534471374577,2703.230219009158,7007.097853401565,627.884913450519,10338.212985861242,2.6347058680859115,11.121797556624095,5232.374278754325,2.0033757471426497,0,49,-56.86733924598923,12.245390316040982,10.0,5,2,Tuesday
2023-05-16,Warehouse D,Shipping,1136.7700676504958,1113.0055976842793,97.90947433940327,111.30055976842793,3015.6283663183613,6603.799537613924,637.691574748691,10257.119478680977,1.5628067466725306,8.69706328572642,5314.096456239092,0.7827731960295284,1,30,-23.76446996621644,9.215694422401784,10.0,5,2,Tuesday
2023-05-17,Plant A,Production,986.0912391150017,814.3820421283564,82.58688545486409,81.43820421283564,2130.853098902366,10023.961850831785,722.9232588796978,12877.73820861385,0.9535813350924589,3.8828975750404062,6024.3604906641485,2.1771735432679065,0,27,-171.70919698664534,15.812895597450028,10.0,5,2,Wednesday
2023-05-17,Plant A,Quality Control,943.0594418939419,943.0594418939419,100.0,94.30594418939418,3023.584717553468,9605.013020582746,672.9270894555801,13301.524827591793,4.573238790949059,21.564180109200723,5607.725745463168,0.28360863801808234,0,42,0.0,14.104651559267996,10.0,5,2,Wednesday
2023-05-17,Plant A,Packaging,859.7947532506028,748.7644714840584,87.08642017798141,74.87644714840584,2521.9705619758765,10024.939683370238,465.8427707421792,13012.753016088294,8.43220672641855,31.568684064755534,3882.0230895181603,1.4475616480977735,0,26,-111.03028176654436,17.3789669671384,10.0,5,2,Wednesday
2023-05-17,Plant A,Shipping,1198.1631554981411,1198.1631554981411,100.0,119.8163155498141,3828.9000327812964,16991.259183763264,824.3158602659776,21644.47507681054,1.7128865450085269,10.261587738888627,6869.298835549814,2.143479351892762,0,38,0.0,18.064714289943062,10.0,5,2,Wednesday
2023-05-17,Plant B,Production,987.6280719883144,720.9035236204079,72.99342172089834,72.09035236204079,2065.1987985333885,9487.872137437165,184.6585618759284,11737.729497846483,5.4092806287996655,19.497847327766475,1538.82134896607,0.4346804440245699,0,48,-266.72454836790655,16.281969935309945,10.0,5,2,Wednesday
2023-05-17,Plant B,Quality Control,1036.432190888924,1036.432190888924,100.0,103.6432190888924,2628.7182420736062,15095.91210152689,728.7943661618306,18453.424709762327,4.350613576244595,22.545579802691414,6073.286384681922,1.0849717761828352,0,34,0.0,17.804758354654393,10.0,5,2,Wednesday
2023-05-17,Plant B,Packaging,1284.2876349705011,1056.0022957047222,82.2247498886009,105.60022957047222,2815.095641092781,8587.58958879442,308.7551109189965,11711.440340806199,2.5005689770144177,13.20303290147617,2572.959257658304,0.9258951374425373,2,48,-228.28533926577893,11.090355000592664,10.0,5,2,Wednesday
2023-05-17,Plant B,Shipping,1016.9943196162574,934.5851400586414,91.89679057512224,93.45851400586415,3185.071494756535,10089.425215250996,469.1217140296393,13743.61842403717,3.4584290028208757,16.16098176992108,3909.347616913661,1.5355903982666776,0,42,-82.40917955761597,14.705582011687895,10.0,5,2,Wednesday
2023-05-17,Plant C,Production,1070.5499217251026,824.4159137388788,77.00863799143535,82.44159137388787,2642.7365894729746,12136.29037619386,479.0901918983816,15258.117157565217,3.2433584590778315,13.369381638116861,3992.4182658198465,0.6626904178940171,0,27,-246.13400798622388,18.507790671297006,10.0,5,2,Wednesday
2023-05-17,Plant C,Quality Control,920.5752779973279,631.3232751328977,68.57921239274582,63.13232751328977,1585.0051057793216,8657.740338617712,418.88151209856323,10661.626956495598,4.397167596228972,13.88017124079763,3490.679267488027,0.017272860476083524,0,45,-289.2520028644302,16.887745749990376,10.0,5,2,Wednesday
2023-05-17,Plant C,Packaging,1422.4498367033507,1296.2534579723804,91.1282369701387,129.62534579723803,3579.409905399181,8585.742674435367,364.2743632101359,12529.426943044684,3.7053710337465073,24.01550007782302,3035.619693417799,0.4762080600494941,0,38,-126.19637873097031,9.665877352908595,10.0,5,2,Wednesday
2023-05-17,Plant C,Shipping,1583.0126869725166,1583.0126869725166,100.0,158.30126869725166,5166.806051738615,12874.447746747366,1038.1528815740921,19079.406680060074,2.9281530100795194,23.17651682176321,8651.274013117434,0.5916749910434544,1,38,0.0,12.052592399969388,10.0,5,2,Wednesday
2023-05-17,Warehouse D,Production,893.9977391917228,669.2090145326921,74.85578376716416,66.92090145326921,1860.0898946092584,5572.076822582237,295.1725999404829,7727.339317131978,1.9757577767283263,6.61097457359833,2459.771666170691,0.11573350507687256,0,22,-224.78872465903066,11.54697433734955,10.0,5,2,Wednesday
2023-05-17,Warehouse D,Quality Control,1189.4726249893142,1116.9685187476193,93.90451661362562,111.69685187476193,3678.3367294521113,8201.759201127274,446.50350951771327,12326.599440097098,1.1069100897496347,6.1819186166722195,3720.8625793142774,1.0006087203616616,0,39,-72.5041062416949,11.035762631804586,10.0,5,2,Wednesday
2023-05-17,Warehouse D,Packaging,1033.9512859073743,957.224142584742,92.57923034011239,95.7224142584742,2734.7102795442725,11440.149210231008,328.69683985462143,14503.556329629902,6.516595463066759,31.18921252352849,2739.1403321218454,3.845685614105901,0,18,-76.72714332263229,15.151682541632006,10.0,5,2,Wednesday
2023-05-17,Warehouse D,Shipping,1274.3265963056801,862.4860772806534,67.68171360317146,86.24860772806534,2681.0849601891596,5690.2573375295015,562.6052497319095,8933.947547450569,5.566212982911184,24.003906004698557,4688.3770810992455,3.636321246740983,0,36,-411.84051902502677,10.358367262714037,10.0,5,2,Wednesday
2023-05-18,Plant A,Production,1067.2734785533717,944.8177315669076,88.5263009484274,94.48177315669076,3067.2193491929775,7368.855388375379,848.2770706501503,11284.351808218507,0.7491172858004226,3.53889647323757,7068.975588751253,0.26677852295352333,0,34,-122.45574698646408,11.943416630744512,10.0,5,2,Thursday
2023-05-18,Plant A,Quality Control,1084.9732548887573,829.3409879878351,76.4388416259042,82.93409879878351,2174.0211484343868,5105.7919968757105,274.79140226895754,7554.604547579055,2.607257806473578,10.811528825798964,2289.928352241313,2.040335762752199,0,22,-255.63226690092222,9.10916577981778,10.0,5,2,Thursday
2023-05-18,Plant A,Packaging,879.0760558965585,826.1385600896804,93.97805281445325,82.61385600896804,2495.140497378027,4422.974139252297,600.71397530354,7518.828611933864,7.019958810483071,28.997293317906745,5005.949794196167,0.6374836653146043,1,37,-52.93749580687813,9.101171371443632,10.0,5,2,Thursday
2023-05-18,Plant A,Shipping,1370.8751253793628,1280.6846981298809,93.42095967898436,128.0684698129881,3631.058602127485,10804.682940420762,713.802307874689,15149.543850422935,0.778151294493429,4.982832278438466,5948.352565622408,0.5072564604461062,0,44,-90.1904272494819,11.829253424004401,10.0,5,2,Thursday
2023-05-18,Plant B,Production,870.4267521594998,730.4532202588274,83.91897634655614,73.04532202588274,2213.115863227731,5493.877193471278,404.2331617527495,8111.2262184517585,2.240178560283039,8.181728216567647,3368.6096812729124,1.2550838526433963,0,38,-139.97353190067236,11.104374645069868,10.0,5,2,Thursday
2023-05-18,Plant B,Quality Control,1308.9594692768521,1203.7246666005867,91.96042313407891,120.37246666005868,3619.5183436509324,14363.888428278791,1048.6366587321857,19032.04343066191,9.829905130837371,59.16249638166306,8738.638822768215,1.8378763264043152,0,26,-105.23480267626542,15.810960727763351,10.0,5,2,Thursday
2023-05-18,Plant B,Packaging,963.8328348456438,757.5600609739514,78.59869819596604,75.75600609739514,2437.719534895269,4907.064301466088,480.53561970077396,7825.319456062131,5.282343109214032,20.00846083950757,4004.46349750645,0.24625566495467327,0,37,-206.27277387169238,10.329635707037628,10.0,5,2,Thursday
2023-05-18,Plant B,Shipping,803.2103868234891,734.5667959851452,91.45384671756881,73.45667959851451,1838.7021373712703,7703.934651512698,686.8381947690956,10229.474983653065,0.739815225536339,2.7172184992162807,5723.651623075797,1.790147708141654,0,41,-68.64359083834393,13.925860846914636,10.0,5,2,Thursday
2023-05-18,Plant C,Production,1128.379361952192,1080.674105065628,95.77223241623014,108.06741050656281,3059.5584212726567,10379.028720228003,519.375080301507,13957.962221802167,4.017881502102457,21.710102482721574,4328.125669179225,0.3052524315781668,0,20,-47.70525688656403,12.915977311175155,10.0,5,2,Thursday
2023-05-18,Plant C,Quality Control,1152.456184856816,1053.376211427559,91.40271233465009,105.33762114275589,3446.071665678469,10525.745994428584,571.0471962081539,14542.864856315206,4.933857563432569,25.98604093945903,4758.726635067949,0.9518082071618016,0,36,-99.07997342925705,13.805955268921814,10.0,5,2,Thursday
2023-05-18,Plant C,Packaging,1004.3281407391387,735.4237576827052,73.22544573344997,73.54237576827052,1856.907625795028,10522.062656250999,274.66289363632006,12653.633175682346,4.691585513271636,17.251517238299847,2288.857446969334,0.19641429391724013,0,19,-268.9043830564335,17.205907537653538,10.0,5,2,Thursday
2023-05-18,Plant C,Shipping,941.7786844810249,743.317768271611,78.92701125224792,74.33177682716111,2524.888689578976,8175.835850304181,207.19002199079682,10907.914561873953,1.931838453165385,7.179849238340876,1726.5835165899737,2.2081574424467765,0,43,-198.46091620941388,14.674631802812174,10.0,5,2,Thursday
2023-05-18,Warehouse D,Production,994.1624849246413,846.9634083872093,85.19366011396117,84.69634083872093,2645.9895992943066,8969.514035702254,666.4069303026398,12281.910565299198,4.98639373610393,21.116465171456074,5553.391085855332,2.0145583722390152,0,44,-147.199076537432,14.501111197573998,10.0,5,2,Thursday
2023-05-18,Warehouse D,Quality Control,1094.7299554826948,1054.1727755245338,96.2952342945363,105.41727755245338,2665.6714895927657,6094.500061519579,607.9145903422418,9368.086141454585,3.994997490290801,21.057087962767,5065.954919518682,0.07047509980726785,0,40,-40.55717995816099,8.886670533483684,10.0,5,2,Thursday
2023-05-18,Warehouse D,Packaging,967.3642513351914,926.5102785540146,95.77677459914518,92.65102785540145,2664.8445933011976,7903.419319824392,558.1723598591442,11126.436272984733,1.4915970964969045,6.9099002068285325,4651.436332159536,1.8834871960860862,0,18,-40.85397278117682,12.008972302335955,10.0,5,2,Thursday
2023-05-18,Warehouse D,Shipping,1158.982812341849,847.6672479476788,73.13889722271863,84.76672479476788,2808.444327051465,5329.951572235477,622.6366056567671,8761.032504943709,2.946544009291148,12.488444256562737,5188.638380473059,0.6751532045118979,0,17,-311.3155643941702,10.335461852696794,10.0,5,2,Thursday
2023-05-19,Plant A,Production,611.1271315272586,565.905132740263,92.60023054875963,56.59051327402629,1799.4703959948145,7763.515950674633,228.30313627620558,9791.289482945653,1.5581186261615838,4.408736639815237,1902.5261356350466,0.07698428233698669,0,43,-45.22199878699564,17.301998014284884,10.0,5,2,Friday
2023-05-19,Plant A,Quality Control,1225.1454858747134,946.8868541264059,77.28770705548982,94.68868541264058,2598.295908685225,11721.307392796398,462.9805515777472,14782.583853059372,1.3095484200567413,6.199970918968664,3858.171263147893,0.5577244654370807,0,26,-278.2586317483075,15.61177429873364,10.0,5,2,Friday
2023-05-19,Plant A,Packaging,914.1072020944783,914.1072020944783,100.0,91.41072020944783,2778.427513490474,10131.309232767575,732.7896275247539,13642.526373782803,0.8475324456452111,3.8736775628651725,6106.580229372949,1.0610397710321988,0,32,0.0,14.924427181542727,10.0,5,2,Friday
2023-05-19,Plant A,Shipping,620.0464213286058,594.7839870891415,95.92571888644513,59.478398708914156,1647.7468938368181,4002.711113160949,380.0510119006952,6030.509018898462,1.4856395441634145,4.418173057274052,3167.0917658391268,0.9395038535466842,0,30,-25.262434239464255,10.138990204513789,10.0,5,2,Friday
2023-05-19,Plant B,Production,810.6699037682451,657.7616224812888,81.13803404120577,65.77616224812888,2081.946177276362,8115.314394831553,567.9602200245911,10765.220792132506,11.914635863144698,39.184951083079035,4733.001833538259,0.3861448431189869,0,25,-152.90828128695637,16.366447089939093,10.0,5,2,Friday
2023-05-19,Plant B,Quality Control,988.229712109169,926.7255552178892,93.77632992232017,92.67255552178892,3002.328486265716,10865.954372616285,363.55075920078605,14231.833618082786,1.5482638495957304,7.1740783782019495,3029.5896600065507,3.0476778207804847,0,21,-61.50415689127976,15.357117906106124,10.0,5,2,Friday
2023-05-19,Plant B,Packaging,598.0141471062852,483.4253794343734,80.83845202887049,48.342537943437335,1618.0794800759065,6950.270896677782,446.42428617969586,9014.774662933383,5.373483402026139,12.988391262543969,3720.202384830799,0.7126973121336487,0,17,-114.58876767191185,18.64770665015772,10.0,5,2,Friday
2023-05-19,Plant B,Shipping,1087.3449364364717,970.954899429165,89.2959415998433,97.0954899429165,3130.689145537904,11547.665702489836,267.64062804349487,14945.995476071235,0.3250115640293558,1.577857852327194,2230.338567029124,0.5085272901660499,0,33,-116.39003700730666,15.393089302971898,10.0,5,2,Friday
2023-05-19,Plant C,Production,1095.7518211849622,801.1669201509799,73.11572791041188,80.11669201509798,2121.79874504794,6353.898973419839,203.74510318061272,8679.442821648392,2.1535042724883247,8.626581927607237,1697.8758598384393,0.2660507531882983,1,36,-294.5849010339823,10.833501238434497,10.0,5,2,Friday
2023-05-19,Plant C,Quality Control,936.0904058503321,845.4224849572057,90.3141918423184,84.54224849572057,2618.1015556142447,9027.591750280932,456.8772048214384,12102.570510716614,0.5478954741691403,2.3160157663444054,3807.3100401786533,0.30172393340315906,0,35,-90.6679208931264,14.315411200979865,10.0,5,2,Friday
2023-05-19,Plant C,Packaging,1066.3342201717192,1000.4977671717517,93.82590826079225,100.04977671717516,3162.0426403144743,13396.884795073192,872.4997706451611,17431.42720603283,2.7309018555137667,13.661306044033585,7270.831422043009,0.5270467655837276,0,28,-65.83645299996749,17.422754730686414,10.0,5,2,Friday
2023-05-19,Plant C,Shipping,801.2257861579803,744.3764715892144,92.90470731834924,74.43764715892144,2144.2906458617836,6381.238269784121,256.71556072175315,8782.244476367658,0.6233726754095824,2.320119763032568,2139.296339347943,0.6383769427170658,0,41,-56.849314568765976,11.79812206801474,10.0,5,2,Friday
2023-05-19,Warehouse D,Production,853.2932510706262,713.9453677313016,83.66940285013564,71.39453677313017,2346.101797047887,5881.980044087891,583.5316333092671,8811.613474445045,2.9098549279598873,10.387387232935309,4862.76361091056,0.2371871749163879,0,22,-139.34788333932454,12.342139710837591,10.0,5,2,Friday
2023-05-19,Warehouse D,Quality Control,1035.175452383827,657.5741672968254,63.52296760733147,65.75741672968255,1768.2768042796563,3681.095861203653,214.5659500184974,5663.938615501806,2.0973267904151287,6.895739588782759,1788.0495834874785,0.6374045557487403,0,21,-377.60128508700154,8.613383702077723,10.0,5,2,Friday
2023-05-19,Warehouse D,Packaging,1021.1980395243621,878.6393470176299,86.0400542314857,87.86393470176299,2924.7783812219805,6394.631510854286,275.2455708181785,9594.655462894445,11.873771686448135,52.16381500608606,2293.713090151488,2.6898889021897006,0,26,-142.5586925067322,10.919901886321883,10.0,5,2,Friday
2023-05-19,Warehouse D,Shipping,1202.181913068549,857.4623261949934,71.32550547249004,85.74623261949934,2301.314533573096,7307.978998904175,206.00356173942438,9815.297094216694,6.413297027500882,27.49580293890171,1716.6963478285365,0.061538224887960034,0,24,-344.7195868735556,11.446913519538843,10.0,5,2,Friday
2023-05-20,Plant A,Production,735.3741773025124,651.5490326484489,88.60102146072772,65.15490326484489,1862.1060515636825,8098.632102848675,295.40685020713437,10256.145004619491,2.630601937594533,8.569830738614268,2461.7237517261196,5.445678625121307,0,23,-83.82514465406348,15.741171409509738,10.0,5,2,Saturday
